# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     779      3      -6248.48      -6248.53      0.0175005      5.55772      5.25905      0.118511      
     780      3      -6248.42      -6248.43      0.00208235      6.50814      6.44316      0.066837      
     781      3      -6246.35      -6246.39      0.012786      3.78471      3.82623      0.024637      
     782      3      -6249.05      -6249.05      0.000108336      3.56631      3.55399      0.0224779      
# HfB2n48.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     783      48      -99938.3      -99937.5      0.0174763      1.01603      1.3359      0.0129304      
     784      48      -99973.6      -99973.9      0.00498071      5.36032      6.05646      0.0276149      
     785      48      -99987.4      -99987.1      0.0051735      6.50981e-07      0.0542543      0.00247385      
     786      48      -99966.5      -99965.8      0.0143322      7.91782      7.13932      0.0311331      
     787      48      -99983.6      -99984.6      0.0217082      4.20351e-07      0.0328632      0.00148581      
     788      48      -99934.4      -99936.8      0.0495216      0.286122      0.311649      0.00144325      
     789      48      -99956.5      -99957.6      0.021945      4.55033      4.53036      0.000980529      
     790      48      -99940.7      -99941.9      0.0244034      1.76526      1.90232      0.00599763      
     791      48      -99981.3      -99982.6      0.0282819      3.62468e-07      0.0349901      0.00149455      
     792      48      -99980.8      -99981.1      0.00675199      8.07219e-07      0.0482839      0.00212479      
     793      48      -99955.4      -99955.2      0.00439183      5.49358      4.33699      0.0462622      
     794      48      -99990.1      -99990.1      3.89762e-05      3.6192e-07      0.0276339      0.00130183      
     795      48      -99978.8      -99979.3      0.0103388      4.46388e-07      0.0419251      0.00191754      
     796      48      -99977.3      -99977.9      0.0129257      8.38055e-07      0.0406939      0.0019255      
     797      48      -99989.1      -99989.4      0.00516541      4.72797e-07      0.00904587      0.000427649      
     798      48      -99987.7      -99988.2      0.0103269      3.41128e-07      0.0241216      0.000749532      
     799      48      -99976.5      -99977.2      0.0142919      4.53383e-07      0.0268488      0.00121092      
     800      48      -99990.4      -99990.2      0.00448199      5.21615e-07      0.0361057      0.00178632      
     801      48      -99985.3      -99985.2      0.00173106      7.0088e-07      0.0194747      0.000871687      
     802      48      -99990.1      -99989.7      0.00709484      3.86861e-07      0.045747      0.0019696      
     803      48      -99959.4      -99959.6      0.00454324      3.48141      5.17552      0.0669034      
     804      48      -99974.4      -99973.5      0.0179714      5.01523      5.1145      0.00435528      
     805      48      -99936.7      -99934.8      0.0410537      1.30431      1.16902      0.00542143      
     806      48      -99977.3      -99979      0.0368658      3.30387e-07      0.0155164      0.000869459      
     807      48      -99989      -99988.7      0.00723208      6.0164e-07      0.0617303      0.0028749      
     808      48      -99961.2      -99963.5      0.0467286      2.13013      1.88503      0.00996314      
     809      48      -99976.6      -99977      0.00793703      2.13875      2.18041      0.00237031      
     810      48      -99983      -99983.2      0.00250776      7.45049e-07      0.0313354      0.00142112      
     811      48      -99985.8      -99986.5      0.015658      4.47902e-07      0.0123712      0.000581089      
     812      48      -99941.2      -99941.1      0.00204133      11.4109      10.826      0.0472073      
     813      48      -99925.7      -99925.2      0.0104973      13.1744      12.7629      0.0268383      
     814      48      -99921.5      -99920.1      0.028166      15.3727      15.0889      0.0216742      
     815      48      -99990.1      -99990.1      3.89762e-05      3.6192e-07      0.0276339      0.00130183      
     816      48      -99990.1      -99990.1      3.40043e-05      0.000808615      0.0278765      0.00147601      
     817      48      -99981.1      -99981.3      0.004461      1.23125      1.15131      0.00839644      
     818      48      -99969.4      -99969.7      0.00674771      3.52519      3.54795      0.0176519      
     819      48      -99980.9      -99981.1      0.00431022      1.43172      1.35658      0.0114777      
     820      48      -99951      -99951      0.000266878      7.84868      7.65468      0.0276058      
     821      48      -99937      -99936.8      0.00470462      10.3419      10.2093      0.0362018      
     822      48      -99971.8      -99972.3      0.0104747      2.20594      2.14127      0.0164673      
     823      48      -99891.8      -99888.7      0.0650035      27.7279      28.0528      0.0238567      
     824      48      -99966.3      -99966.7      0.0086919      3.98376      3.83343      0.0154583      
     825      48      -99989.7      -99989.7      0.000264347      0.0642152      0.0581981      0.00257394      
     826      48      -99989.8      -99989.8      0.000151741      0.0433598      0.0530685      0.00148759      
     827      48      -99937      -99936.8      0.0047046      10.3419      10.2092      0.0364696      
     828      48      -99981.9      -99982.1      0.00412013      1.11253      1.1138      0.00800718      
     829      48      -99924.6      -99924.4      0.00340571      13.0102      12.7115      0.021712      
     830      48      -99973.3      -99973.6      0.00634244      2.7501      2.85459      0.0133146      
     831      48      -99982.7      -99982.8      0.00372285      1.00864      0.939826      0.00746069      
     832      48      -99987.8      -99987.8      0.00140286      0.341233      0.270033      0.00563062      
     833      48      -99942.7      -99941.2      0.0302298      11.4995      11.3789      0.0385957      
     834      48      -99976.8      -99977.1      0.00759013      2.17295      2.19271      0.0186437      
     835      48      -99973.4      -99973.7      0.00601144      2.82176      2.67747      0.00955878      
     836      48      -99964.4      -99964.9      0.0107188      4.01919      3.85479      0.0188739      
     837      48      -99978.9      -99979.1      0.0054923      1.5552      1.48048      0.0117789      
     838      48      -99947.9      -99948      0.00358381      8.0544      7.73204      0.0261462      
     839      48      -99980.1      -99980.3      0.0041391      1.67795      1.70018      0.00976344      
     840      48      -99980.8      -99981      0.00449614      1.32122      1.18237      0.00951721      
     841      48      -99913.6      -99911.8      0.0366244      17.7024      17.7036      0.00991986      
     842      48      -99931.1      -99931.7      0.01163      11.1504      11.0989      0.0103173      
     843      48      -99912.2      -99909.8      0.0493568      19.6783      19.7925      0.0270966      
     844      48      -99975.1      -99975.5      0.00863333      1.7367      1.6885      0.0145164      
     845      48      -99962.8      -99963.3      0.00939559      4.55184      4.51072      0.0197737      
     846      48      -99973.4      -99973.8      0.00764019      2.40701      2.37891      0.0133553      
     847      48      -99974.3      -99974.7      0.00718112      2.31796      2.37914      0.0110886      
     848      48      -99968.7      -99969.7      0.0201263      2.71331      2.75221      0.0177798      
